"MXFUL252","Motel 6 Los Angeles - Whittier","8221 S Pioneer Blvd","Whittier","CA","90606","79.99","RAC","UND","No","Suite","Double","Unknown","20190111"
"EALAXELS","Extended Stay America El Segun","1910 E Mariposa Ave","El Segundo","CA","90245","71.99","PRO","A0F","No","Room with bath - Superior","Other","0","20190111"
"MXBUR196","Motel 6 Los Angeles - Rosemead","1001 S San Gabriel Blvd","Rosemead","CA","91770","85.99","RAC","UD1","No","Suite","Other","Unknown","20190111"
"TLLAX308","Travelodge By Wyndham Lax Sout","1804 E Sycamore Ave","El Segundo","CA","90254","87.2","PK4","C4Q","No","Room with bath - Standard","Queen","4","20190111"
"OZBUR176","Super 8 Motel - Pasadena La Ar","2863 E. Colorado Blvd","Pasadena","CA","91107","89.25","SP1","C4Q","No","Room with bath - Standard","Queen","4","20190111"
"MXLAXB63","Motel 6 Los Angeles Lax","5101 W Century Blvd","Inglewood","CA","90304","91.99","RAC","U1Q","No","Suite","Queen","1","20190111"
"BWLGB402","Best Western Norwalk Inn","10902 Firestone Blvd","Norwalk","CA","90650","92.0","DB6","C1K","No","Room with bath - Standard","King","1","20190111"
"OZLAX839","Super 8 Los Angeles-alhambra","5350 S Huntington Drive","Los Angeles","CA","90032","90.0","AAA","NQ1","No","Non-smoking","Other","Unknown","20190111"
"MXBURD18","Motel 6 Los Angeles - Hollywood","1738 N Whitley Ave","Hollywood","CA","90028","105.99","RAC","N1K","No","Non-smoking","King","1","20190111"
"WVLAX684","Los Angeles Athletic Club","431 West Seventh Street","Los Angeles","CA","90014","110.0","GVS","A1Q","No","Room with bath - Superior","Queen","1","20190111"
"BRLAXRRB","Renaissance Los Angeles Airport","9620 Airport Boulevard","Los Angeles","CA","90045","118.0","RAC","XMI","No","unknown","Other","Unknown","20190111"
"EALAX219","Extended Stay America Lax Air","6531 South Sepulveda","Los Angeles","CA","90045","121.49","PRO","A06","No","Room with bath - Superior","Other","0","20190111"
"OZLAX525","Super 8 Los Angeles Downtown","1341 W Sunset Boulevard","Los Angeles","CA","90026","108.9","AAA","PNK","No","Executive suite","King","Unknown","20190111"
"OZBUR224","Super 8 Hollywood La Area","1536 N Western Ave","Hollywood","CA","90027","125.1","AAA","NQ1","No","Non-smoking","Other","Unknown","20190111"
"OZLAX109","Super 8 Inglewood-lax Arpt","4238 W Century Blvd.","Inglewood","CA","90304","110.0","RAC","NQ1","No","Non-smoking","Other","Unknown","20190111"
"CYLAXCAC","Courtyard Lax El Segu Marriott","2000 E Mariposa Ave","El Segundo","CA","90245","127.0","S9R","XMI","No","unknown","Other","Unknown","20190111"
"BWLAX459","Best Western Airpark Hotel","640 W Manchester Blvd","Inglewood","CA","90301","114.74","DB6","A1K","No","Room with bath - Superior","King","1","20190111"
"BWLAX463","Best Western Airport Plaza Inn","1730 Centinela Ave","Inglewood","CA","90302","114.74","DB6","C1K","No","Room with bath - Standard","King","1","20190111"
"LQLAXCZD","La Quinta Inn Ste Lax","5249 West Century Boulevard","Los Angeles","CA","90045","115.0","RAC","E1K","No","Room with shower - Superior","King","1","20190111"
"BWLAX724","Best Western Plus La Mid Town","603 S New Hampshire Ave","Los Angeles","CA","9005-1342","118.15","DB6","W1K","No","Room at weekend rate","King","1","20190111"
