"YXHNL023","Marina Tower Waikiki","1700 Ala Moana Blvd","Honolulu","HI","96815","104.0","RAC","A1Q","No","Room with bath - Superior","Queen","1","20181030"
"XTHNLAMB","Ambassador Hotel Waikiki","2040 Kuhio Ave","Waikiki","HI","96815","92.65","FER","CV3","No","Room with bath - Standard","Other","Unknown","20181030"
"ORHNLOEH","Ohana Waikiki East","150 Kaiulani Avenue","Honolulu","HI","96815","118.15","P30","T2D","No","Suite","Double","2","20181030"
"RAHNLB66","Ramada Plaza Waikiki","1830 Ala Moana Blvd","Honolulu","HI","96815","118.99","A01","C2K","No","Room with bath - Standard","King","2","20181030"
"ORHNLEE9","Waikiki Beachcomber Resort","2300 Kalakaua Avenue","Honolulu","HI","96815","161.1","PR6","C1T","No","Room with bath - Standard","Twin","1","20181030"
"MPHNL466","Ala Moana Hotel By Mantra","410 Atkinson Drive","Honolulu","HI","96814","169.0","RAC","F1Q","No","Room with shower - Moderate","Queen","1","20181030"
"AHHNLWBH","Aston Waikiki Beach Hotel","2570 Kalakaua Avenue","Honolulu","HI","96815","169.15","SRS","H1K","No","Room with shower - Minimum","King","1","20181030"
"BWHNL008","Best Western The Plaza Hotel","3253 N Nimitz Highway","Honolulu","HI","96819","152.15","DB6","B1K","No","Room with bath - Moderate","King","1","20181030"
"PWHNL604","Shoreline Hotel Waikiki","342 Seaside Avenue","Honolulu","HI","96815","175.2","AA1","FQN","No","Room with shower - Moderate","Other","Unknown","20181030"
"SIHNL380","Sheraton Princess Kaiulani","120 Kaiulani Avenue","Honolulu","HI","96815","180.5","A16","L1K","No","unknown","King","1","20181030"
"HYHNL005","Hyatt Place Waikiki Beach","175 Paoakalani Avenue","Honolulu","HI","96815","188.1","***","CTY","No","Room with bath - Standard","Other","Unknown","20181030"
"HHHNL699","Hilton Waikiki Beach","2500 Kuhio Avenue","Honolulu","HI","96815","206.4","RAC","R1K","No","unknown","King","1","20181030"
"CYHNLOWC","Courtyard Waikiki Marriott","400 Royal Hawaiian Ave","Honolulu","HI","96815","186.0","RAC","XMI","No","unknown","Other","Unknown","20181030"
"HYHNLHRW","Hyatt Regency Waikiki Beach Resort","2424 Kalakaua Ave","Honolulu","HI","96815","239.0","***","VW4","No","unknown","Other","Unknown","20181030"
"MCHNLMCM","Waikiki Beach Marriott Resort","2552 Kalakaua Avenue","Honolulu","HI","96815","178.0","RAC","XMI","No","unknown","Other","Unknown","20181030"
"SIHNL377","Sheraton Waikki","2255 Kalakaua Ave","Honolulu","HI","96815","253.9","A16","T1K","No","Suite","King","1","20181030"
"WIHNL374","Moana Surfrider A Westin","2365 Kalakaua Avenue","Honolulu","HI","96815","272.6","YR1","E1K","No","Room with shower - Superior","King","1","20181030"
"ORHNLORF","Outrigger Reef","2169 Kalia Rd","Honolulu","HI","96815","215.2","PR1","GOU","No","Room with shower - Standard","Other","Unknown","20181030"
"GIHNL121","Hilton Garden Inn Waikiki Beach","2330 Kuhio Avenue","Honolulu","HI","96815","219.0","RAC","U1K","No","Suite","King","1","20181030"
"ORHNLOWK","Outrigger Waikiki","2335 Kalakaua Avenue","Honolulu","HI","96815","219.0","PR1","SOO","No","Suite","Other","Unknown","20181030"
