"EODCA073","Econo Lodge Andrews Afb","7851 Malcolm Rd","Clinton","DC","20735","62.1","SNR","N2D","No","Non-smoking","Double","2","20180924"
"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","70.54","SP1","H1K","No","Room with shower - Minimum","King","1","20180924"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","70.79","RAC","U1D","No","Suite","Double","1","20180924"
"RFWAS181","Red Roof Plus Washington Dc-oxon Hill","6170 Oxon Hill Road","Oxon Hill","MD","20745","80.09","AAA","C1K","No","Room with bath - Standard","King","1","20180924"
"BWDCA120","Best Western Springfield","6721 Commerce Street","Springfield","DC","22150","71.99","SRS","B2D","No","Room with bath - Moderate","Double","2","20180924"
"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","71.1","AR1","H1D","No","Room with shower - Minimum","Double","1","20180924"
"CIDCA383","Comfort Inn Pentagon City","2480 South Glebe Road","Arlington","VA","22206","84.6","SNR","*1K","No","Unspecified","King","1","20180924"
"EOWAS166","Econo Lodge Takoma Park","7411 New Hampshire Avenue Bld 2","Takoma Park","MD","20912","75.6","SNR","N1K","No","Non-smoking","King","1","20180924"
"BWWAS101","Best Western Pentagon Hotel","2480 South Glebe Road","Arlington","VA","22206","89.99","MIL","A2Q","No","Room with bath - Superior","Queen","2","20180924"
"GDDCA164","Inns Of Virginia Arlington","3335 Lee Hwy","Arlington","VA","22207","80.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180924"
"OZCGS469","Super 8 College Prk Wash Dc Ar","9150 Baltimore Ave","College Park","MD","20740","93.49","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180924"
"EAWAS049","Extended Stay America Springfi","6800 Metropolitan Center Dr","Springfield","VA","22150","94.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180924"
"DIDCA625","Days Inn Silver Spring","8040 13th Street/i-495","Silver Springs","MD","20910","84.15","SP1","H2K","No","Room with shower - Minimum","King","2","20180924"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","95.2","PRO","O2Q","No","unknown","Queen","2","20180924"
"QIWAS628","Quality Inn Takoma Park","7411 New Hampshire Ave Bldg 1","Takoma Park","MD","20912","84.6","SNR","*1K","No","Unspecified","King","1","20180924"
"EAWAS767","Extended Stay America Landover","9401 Largo Drive West","Landover","MD","20785","98.99","PRO","A07","No","Room with bath - Superior","Other","0","20180924"
"RFWAS169","Red Roof Plus Washington Dc-alexandria","5975 Richmond Highway","Alexandria","VA","22303","90.63","PRO","C1K","No","Room with bath - Standard","King","1","20180924"
"HIWASE01","Holiday Inn College Park","10000 Baltimore Avenue","College Park","MD","20740","93.0","482","*RH","No","Unspecified","Other","Unknown","20180924"
"EADCAALX","Extended Stay America Alexandr","200 Bluestone Road","Alexandria","VA","22304","107.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20180924"
"WGDCAFW7","Wingate Springfield","6550 Loisdale Court","Springfield","VA","22150","99.0","RAC","PNK","No","Executive suite","King","Unknown","20180924"
