"HJDEN711","Howard Johnson Denver West","12100 W 44th Ave","Wheatridge","CO","80033","59.5","SP1","C2D","No","Room with bath - Standard","Double","2","20180730"
"OZDEN091","Super 8 Wheat Ridge Denver W","4700 Kipling Street","Wheat Ridge","CO","80033","67.15","SP1","H1K","No","Room with shower - Minimum","King","1","20180730"
"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","75.65","SP1","C2K","No","Room with bath - Standard","King","2","20180730"
"RADEN147","Ramada Denver Midtown","2601 Zuni Street","Denver","CO","80211","80.1","AR1","N1K","No","Non-smoking","King","1","20180730"
"YXDEN144","Crossland Denver Airport","3705 N Chambers Rd","Aurora","CO","80011","80.75","SNR","C2O","No","Room with bath - Standard","Other","2","20180730"
"MXDEN312","Motel 6 Denver - Airport","12020 E 39th Ave","Denver","CO","80239","85.99","RAC","UQ1","No","Suite","Other","Unknown","20180730"
"EADENILF","Extended Stay America Aurora S","13941 E Harvard Ave","Aurora","CO","80014","89.99","PRO","A0H","No","Room with bath - Superior","Other","0","20180730"
"MXDENB84","Motel 6 Denver East - Aurora","14031 E Iliff Ave","Aurora","CO","80014","89.99","RAC","UQ1","No","Suite","Other","Unknown","20180730"
"BUDEN717","Baymont Denver West Federal","11909 W 6th Ave","Golden","CO","80401","81.89","SNR","T1K","No","Suite","King","1","20180730"
"MXDENA11","Motel 6 Denver West Wheat Ridge - North","9920 W 49th Ave","Wheat Ridge","CO","80033","79.99","RAC","U1D","No","Suite","Double","1","20180730"
"RYDEN355","Rodeway Inn And Suites Denver","4275 Federal Blvd","Denver","CO","80211","80.1","SNR","N1K","No","Non-smoking","King","1","20180730"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","79.99","RAC","U1D","No","Suite","Double","1","20180730"
"MXDEN031","Motel 6 Denver - Lakewood","480 Wadsworth Blvd","Lakewood","CO","80226","83.99","RAC","U1R","No","Suite","Other","1","20180730"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","89.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180730"
"OZDEN849","Super 8 Denver Staplet","7201 E 36th Ave","Denver","CO","80207","89.99","ARP","H1K","No","Room with shower - Minimum","King","1","20180730"
"EADENHDA","Extended Stay America Aurora N","14095 E Evans Ave","Aurora","CO","80014","94.49","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20180730"
"SCDEN534","Intown Suites Southeast Aurora","14090 East Evans Avenue","Aurora","CO","80014","94.99","GOV","F1Q","No","Room with shower - Moderate","Queen","1","20180730"
"LQDEN557","La Quinta Inn Denver Aurora","1011 South Abilene St","Aurora","CO","80012 3630","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180730"
"EADENTTC","Extended Stay America Tech Cen","5200 South Quebec Street","Greenwood Village","CO","80111","104.49","PRO","C*Q","No","Room with bath - Standard","Queen","Unspecified","20180730"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","101.15","GOV","G2Q","No","Room with shower - Standard","Queen","2","20180730"
