"OZAUS079","Super 8 Austin North-universit","8128 N. Interstate 35","Austin","TX","78753","47.6","TRZ","C4Q","No","Room with bath - Standard","Queen","4","20180815"
"MXAUSC25","Motel 6 Austin Central - North","8010 I-35 North","Austin","TX","78753","50.99","RAC","2BF","No","unknown","Other","Unknown","20180815"
"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","51.99","RAC","UD1","No","Suite","Other","Unknown","20180815"
"EOAUS934","Econo Lodge Near The Domain - The Arbore","9102 Burnett Road","Austin","TX","78758","53.99","SNR","N1K","No","Non-smoking","King","1","20180815"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","49.99","RAC","N1K","No","Non-smoking","King","1","20180815"
"YXAUS319","Americas Best Value Inn Austin","909 E Koenig Lane","Austin","TX","78751","50.39","SRS","C1Q","No","Room with bath - Standard","Queen","1","20180815"
"RFAUS210","Red Roof Austin North","8210 Interregional Highway","Austin","TX","78753","52.19","PRO","H2D","No","Room with shower - Minimum","Double","2","20180815"
"MXAUSJ33","Motel 6 Austin - Midtown","7100 I-35 North","Austin","TX","78752","61.99","RAC","N1K","No","Non-smoking","King","1","20180815"
"MXAUS113","Motel 6 Austin South Airport","2707 Interregional Hwy S","Austin","TX","78741","53.99","RAC","UD1","No","Suite","Other","Unknown","20180815"
"EAAUSBUR","Extended Stay America S Arbore","9100 Waterford Center Blvd","Austin","TX","78758","53.99","PRO","A0P","No","Room with bath - Superior","Pull-out","0","20180815"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","54.0","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180815"
"LQAUS530","La Quinta Inn Austin University Area","5812 I-35 North","Austin","TX","78751","65.55","PRO","C2D","No","Room with bath - Standard","Double","2","20180815"
"EAAUSRUT","Extended Stay America N Centra","8221 North Ih-35","Austin","TX","78753","58.49","PRO","N1Q","No","Non-smoking","Queen","1","20180815"
"RFAUS258","Red Roof Plus Austin South","4701 South I/35","Austin","TX","78744","67.49","SEN","A2D","No","Room with bath - Superior","Double","2","20180815"
"OZAUS887","Super 8 Austin Downtown","1201 North I-35","Austin","TX","78702","63.75","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180815"
"DIAUS310","Days Inn Austin University Dwt","3105 N I-35","Austin","TX","78722","66.29","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180815"
"LQAUSIXZ","La Quinta Inn Austin North","7622 I-35 North","Austin","TX","78752","80.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180815"
"CXAUS932","Country Inn Stes Austin University","7400 I-35 North","Austin","TX","78752","81.9","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20180815"
"LQAUS478","La Quinta Inn Austin South I-35","4200 I-35 South","Austin","TX","78745 1202","84.55","PRO","C2D","No","Room with bath - Standard","Double","2","20180815"
"SZAUSD33","Sleep Inn And Suites Austin - Northeast","8410 Highway 290 E.","Austin","TX","78724","85.0","LTE","N1K","No","Non-smoking","King","1","20180815"
