"MXCHIJ84","Motel 6 Bridgeview","9625 South 76 Avenue","Bridgeview","IL","60455","44.99","RAC","N1K","No","Non-smoking","King","1","20180826"
"OZMDW855","Super 8 Bridgeview Chicago Ar","7887 West 79th Street","Bridgeview","IL","60455-1413","54.4","SP1","H1D","No","Room with shower - Minimum","Double","1","20180826"
"IQCHI788","Chicago South Loop Hotel","11 West 26th Street","Chicago","IL","60616","84.0","AAR","C1Q","No","Room with bath - Standard","Queen","1","20180826"
"BWMDW159","Best Western Inn And Suites","8220 S Cicero Ave","Burbank","IL","60459","93.49","DB6","C1K","No","Room with bath - Standard","King","1","20180826"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","106.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20180826"
"EAMDW430","Extended Stay America Midway","7524 State Road","Bedford Park","IL","60459","94.49","PRO","D1P","No","Room with bath - Minimum","Pull-out","1","20180826"
"WVCHICON","Congress Plaza Hotel","520 South Michigan Avenue","Chicago","IL","60605","99.0","PRO","ROH","Yes","Varies","Varies","Varies","20180826"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","105.3","ADV","NQ1","No","Non-smoking","Other","Unknown","20180826"
"YXCHICHO","Central Loop Hotel","111a West Adams Street","Chicago","IL","60603","124.0","RA2","A1Q","No","Room with bath - Superior","Queen","1","20180826"
"MUCHIKNI","Millennium Knickerbocker Chicago","163 East Walton Place","Chicago","IL","60611","126.65","AD1","C1K","No","Room with bath - Standard","King","1","20180826"
"WVCHI372","The Godfrey Hotel Chicago","127 W. Huron","Chicago","IL","60654","126.65","MIL","F1K","No","Room with shower - Moderate","King","1","20180826"
"FNCHIFTF","Fairfield Inn N Stes Marriott","60 West Illinois","Chicago","IL","60654","127.0","S9R","XMI","No","unknown","Other","Unknown","20180826"
"SCCHI431","Write Inn","211 North Oak Park Ave","Oak Park","IL","60302","116.1","SEN","C1Q","No","Room with bath - Standard","Queen","1","20180826"
"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","109.65","AAA","A1K","No","Room with bath - Superior","King","1","20180826"
"HYMDWCHI","Hyatt Place Chicago Midway Airport","6550 S. Cicero Avenue","Chicago","IL","60638","129.63","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20180826"
"BWCHI120","Best Western Grant Park Hotel","1100 South Michigan Avenue","Chicago","IL","60605","116.0","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20180826"
"KCCHIHAC","Kimpton Hotel Allegro","171 West Randolph Street","Chicago","IL","60601","116.1","482","*1K","No","Unspecified","King","1","20180826"
"YXCHICIM","Carlton Inn Midway","4944 South Archer","Chicago","IL","60632","116.1","SEN","D1H","No","Room with bath - Minimum","Other","1","20180826"
"TLCHI073","Travelodge Downtown Chicago","65 East Harrison","Chicago","IL","60605","118.15","SP1","C3D","No","Room with bath - Standard","Double","3","20180826"
"WVCHIWHI","The Whitehall Hotel","105 E Delaware Place","Chicago","IL","60611","118.15","W19","B1Q","No","Room with bath - Moderate","Queen","1","20180826"
