"XTHNL300","Pearl Hotel Waikiki","415 Nahua Street","Honolulu","HI","96815","141.95","MGK","SD1","No","Suite","Other","Unknown","20190102"
"QUHNL176","Ewa Hotel Waikiki","2555 Cartwright Road","Honolulu","HI","96815","125.1","WEK","B1Q","No","Room with bath - Moderate","Queen","1","20190102"
"PWHNL015","Coconut Waikiki Hotel","450 Lewers St","Honolulu","HI","96815","151.2","KA1","F1Q","No","Room with shower - Moderate","Queen","1","20190102"
"QUHNL820","Aqua Aloha Surf Waikiki","444 Kanekapolei St","Honolulu","HI","96815","132.0","P45","B1Q","No","Room with bath - Moderate","Queen","1","20190102"
"ORHNL265","Airport Honolulu Hotel","3401 N. Nimitz Highway","Honolulu","HI","96819","153.0","PRO","SOO","No","Suite","Other","Unknown","20190102"
"PWHNL604","Shoreline Hotel Waikiki","342 Seaside Avenue","Honolulu","HI","96815","159.2","AA1","F1Q","No","Room with shower - Moderate","Queen","1","20190102"
"XTHNLAMB","Ambassador Hotel Waikiki","2040 Kuhio Ave","Waikiki","HI","96815","161.5","FER","CV3","No","Room with bath - Standard","Other","Unknown","20190102"
"BWHNL008","Best Western The Plaza Hotel","3253 N Nimitz Highway","Honolulu","HI","96819","177.0","GOV","B2D","No","Room with bath - Moderate","Double","2","20190102"
"ORHNLOEH","Ohana Waikiki East","150 Kaiulani Avenue","Honolulu","HI","96815","185.0","PRO","T2D","No","Suite","Double","2","20190102"
"AHHNL700","Aston Waikiki Sunset","229 Paoakalani Avenue","Honolulu","HI","96815","186.15","SRS","C2T","No","Room with bath - Standard","Twin","2","20190102"
"YXHNLRNW","Hotel Renew","129 Paokalani Avenue","Honolulu","HI","96815","186.15","ADV","A1D","No","Room with bath - Superior","Double","1","20190102"
"QUHNLPSH","Park Shore Waikiki","2586 Kalakaua Avenue","Honolulu","HI","96815","193.0","P45","C1Q","No","Room with bath - Standard","Queen","1","20190102"
"YXHNLCON","Vive Hotel Waikiki","2426 Kuhio Avenue","Honolulu","HI","96815","194.22","CR1","C1Q","No","Room with bath - Standard","Queen","1","20190102"
"CYHNLOWC","Courtyard Waikiki Marriott","400 Royal Hawaiian Ave","Honolulu","HI","96815","169.0","RAC","XMI","No","unknown","Other","Unknown","20190102"
"AHHNL850","Aston Waikiki Circle Hotel","2464 Kalakaua Avenue","Honolulu","HI","96815","202.0","COR","C2D","No","Room with bath - Standard","Double","2","20190102"
"WVHNLWRH","Waikiki Resort Hotel","2460 Koa Avenue","Honolulu","HI","96815","162.0","R12","F2D","No","Room with shower - Moderate","Double","2","20190102"
"QUHNLABS","Aqua Bamboo Waikiki","2425 Kuhio Avenue","Honolulu","HI","96815","184.0","P45","C1D","No","Room with bath - Standard","Double","1","20190102"
"MCHNLMCM","Waikiki Beach Marriott Resort","2552 Kalakaua Avenue","Honolulu","HI","96815","212.0","RAC","XMI","No","unknown","Other","Unknown","20190102"
"GIHNL121","Hilton Garden Inn Waikiki Beach","2330 Kuhio Avenue","Honolulu","HI","96815","215.0","AAA","T1K","No","Suite","King","1","20190102"
"HHHNL728","Hilton Hawaiian Village","2005 Kalia Road","Honolulu","HI","96815","239.0","PRO","P1K","No","Executive suite","King","1","20190102"
