"BWCHI120","Best Western Grant Park Hotel","1100 South Michigan Avenue","Chicago","IL","60605","57.6","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20190127"
"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","75.65","AAA","A2D","No","Room with bath - Superior","Double","2","20190127"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","77.4","ADV","NQ1","No","Non-smoking","Other","Unknown","20190127"
"PWCHITUL","Majestic Hotel Chicago","528 W Brompton","Chicago","IL","60657","79.0","GOV","FQN","No","Room with shower - Moderate","Other","Unknown","20190127"
"JVCHI102","Hotel Lincoln","1816 N Clark Street","Chicago","IL","60614","81.0","AAA","C1D","No","Room with bath - Standard","Double","1","20190127"
"PWCHICIT","City Suites Chicago","933 W Belmont Ave","Chicago","IL","60657","89.0","SEN","F1K","No","Room with shower - Moderate","King","1","20190127"
"LZCHILCL","Loews Chicago Hotel","455 North Park Drive","Chicago","IL","60611","93.0","AD4","B1K","No","Room with bath - Moderate","King","1","20190127"
"HYCHICHI","Hyatt Place Chicago River North","66 West Illinois Street","Chicago","IL","60654","98.1","***","QQN","No","unknown","Other","Unknown","20190127"
"VLCHIVHL","Virgin Hotels Chicago","203 N Wabash Ave","Chicago","IL","60601","100.0","SNR","C2D","No","Room with bath - Standard","Double","2","20190127"
"BWCHI151","Best Western Plus Hawthorne","3434 N. Broadway Avenue","Chicago","IL","60657","104.99","DB6","A1Q","No","Room with bath - Superior","Queen","1","20190127"
"BTCHIBUR","The Alise Chicago","1 W Washington St","Chicago","IL","60602","119.0","RAC","H1Q","No","Room with shower - Minimum","Queen","1","20190127"
"LQCHI735","La Quinta Inn Ste Chicago Lake Shore","4900-a S Lake Shore Drive","Chicago","IL","60615","119.0","COR","B1K","No","Room with bath - Moderate","King","1","20190127"
"HYCHIHLP","Hyatt Centric The Loop Chicago","100 West Monroe Street","Chicago","IL","60603","119.54","***","SQT","No","Suite","Twin","Unknown","20190127"
"OMCHIDTN","Omni Chicago Hotel","676 N Michigan Ave","Chicago","IL","60611","120.0","AAP","RSQ","No","unknown","Queen","Unknown","20190127"
"RDCHI199","Radisson Blu Aqua Chicago","221 N Columbus Drive","Chicago","IL","60601","152.95","AAA","ROH","Yes","Varies","Varies","Varies","20190127"
"HYCHIHMC","Hyatt Regency Mccormick Place","2233 South Martin Luther King Dr","Chicago","IL","60616","164.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190127"
"FACHI100","Fairmont Chicago Millennium Park","200 North Columbus Dr","Chicago","IL","60601","169.0","RAC","D1K","No","Room with bath - Minimum","King","1","20190127"
"WHCHI509","W Hotel Chicago City Center","172 West Adams","Chicago","IL","60603","179.0","Q1B","O1K","No","unknown","King","1","20190127"
