"BUSEAGVO","Baymont Seattle Kirkland","12223 Ne 116th Street","Kirkland","WA","98034","84.6","SNR","N2Q","No","Non-smoking","Queen","2","20181206"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","123.81","A16","A1K","No","Room with bath - Superior","King","1","20181206"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","125.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181206"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","115.25","GOV","N2D","No","Non-smoking","Double","2","20181206"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","134.0","PRO","C1Q","No","Room with bath - Standard","Queen","1","20181206"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","134.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181206"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","135.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181206"
"BTSEA248","Hotel Five","2200 Fifth Avenue","Seattle","WA","98121","138.0","SSR","G1Q","No","Room with shower - Standard","Queen","1","20181206"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","142.0","PRO","T1K","No","Suite","King","1","20181206"
"WVSEAMFP","Mayflower Park Hotel","405 Olive Way","Seattle","WA","98101","152.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20181206"
"LQSEA436","La Quinta Inn Ste Seattle Downtown","2224 8th Ave","Seattle","WA","98121","159.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181206"
"YXSEA013","Silver Cloud Hotel - Broadway","1100 Broadway","Seattle","WA","98122","169.0","PRO","A1K","No","Room with bath - Superior","King","1","20181206"
"DNSEAWHA","Woodmark Hotel And Spa","1200 Carillon Point","Kirkland","WA","98033","170.1","SEN","H1K","No","Room with shower - Minimum","King","1","20181206"
"FNSEAFIF","Fairfield Inn N Stes Marriott","14595 Ne 29th Place Blvd","Bellevue","WA","98007","152.0","S9R","XMI","No","unknown","Other","Unknown","20181206"
"YXSEAROO","Hotel Theodore","1531 7th Avenue","Seattle","WA","98101","177.65","PR1","H1Q","No","Room with shower - Minimum","Queen","1","20181206"
"YXSEA016","Silver Cloud Hotel - Stadium","1046 1st Ave S","Seattle","WA","98134","189.0","SEN","A1K","No","Room with bath - Superior","King","1","20181206"
"DNSEA809","Motif Seattle","1415 Fifth Avenue","Seattle","WA","98101","208.05","AAA","A1Q","No","Room with bath - Superior","Queen","1","20181206"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","209.0","SNR","ROH","Yes","Varies","Varies","Varies","20181206"
"BTSEACHH","Hotel Andra","2000 Fourth Avenue","Seattle","WA","98121","211.65","PR4","H1K","No","Room with shower - Minimum","King","1","20181206"
"CYSEACHC","Courtyard Bellevue Marriott","14615 Northeast 29th Place","Bellevue","WA","98007","223.0","S9R","XMI","No","unknown","Other","Unknown","20181206"
