"LQTPAFYD","La Quinta Inn Ste Tampa Brandon West","602 S Faulkenburg Road","Brandon","FL","33619","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181007"
"EATPANAP","Extended Stay America N Airpor","5401 Beaumont Center Blvd","Tampa","FL","33634","79.99","RAC","A0H","No","Room with bath - Superior","Other","0","20181007"
"TOTPATWT","Towneplace Stes Arpt Marriott","5302 Avion Park Drive","Tampa","FL","33607","84.15","S9R","XMI","No","unknown","Other","Unknown","20181007"
"LQTPA597","La Quinta Inn Tampa Bay Airport","4730 Spruce Street","Tampa","FL","33607 1497","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181007"
"LQTPABNZ","La Quinta Inn Ste Tampa Fairgrounds","4811 Us Highway 301 North","Tampa","FL","33610","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181007"
"EATPA789","Extended Stay America Usf Attr","12242 Morris Bridge Road","Temple Terrace","FL","33617","85.49","PRO","A05","No","Room with bath - Superior","Other","0","20181007"
"LQTPAFZH","La Quinta Inn Tampa Near Busch Gardens","9202 North 30th Street","Tampa","FL","33612","82.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181007"
"CXTPA399","Country Inn Stes Tampa Brandon","915 South Falkenburg Road","Tampa","FL","33619","94.5","PRO","O2Q","No","unknown","Queen","2","20181007"
"EATPA181","Extended Stay America Tpa Air","4811 Memorial Highway","Tampa","FL","33634","94.99","PRO","A09","No","Room with bath - Superior","Other","0","20181007"
"WGTPA894","Wingate Tampa At Usf","3751 E. Fowler Ave","Tampa","FL","33612","98.1","AAA","PNK","No","Executive suite","King","Unknown","20181007"
"EATPATAM","Extended Stay America Westshor","1805 North Westshore Blvd","Tampa","FL","33607","98.99","PRO","N1Q","No","Non-smoking","Queen","1","20181007"
"LQTPA965","La Quinta Inn Ste Regency Park","310 Grand Regency Boulevard","Brandon","FL","33510","99.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181007"
"EATPA976","Extended Stay America Spruce S","4312 West Spruce Street","Tampa","FL","33607","99.99","PRO","A06","No","Room with bath - Superior","Other","0","20181007"
"OZTPA063","Super 8 Tampa Fl","321 E Fletcher Ave","Tampa","FL","33612","89.98","AAA","PND","No","Executive suite","Double","Unknown","20181007"
"TOTPATNT","Towneplace Stes North Marriott","6800 Woodstork Road","Temple Terrace","FL","33637","101.0","S9R","XMI","No","unknown","Other","Unknown","20181007"
"BWTPA306","Best Western Tampa","734 South Dale Mabry","Tampa","FL","33609","98.1","SRS","A2D","No","Room with bath - Superior","Double","2","20181007"
"HITPA632","Holiday Inn Exp I 75 Univ Area","13294 Telecom Drive","Tampa","FL","33637","111.0","482","*1K","No","Unspecified","King","1","20181007"
"WVTPA378","Godfrey Tampa Hotel","7700 W Courtney Campbell Cswy","Tampa","FL","33607","114.0","GOV","C2D","No","Room with bath - Standard","Double","2","20181007"
"CXTPA493","Country Inn Ste Tampa Air Nor","8109 Benjamin Road","Tampa","FL","33634","120.0","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181007"
"ARTPAACA","Ac By Marriott Tampa Airport","4020 W. Boy Scout Blvd","Tampa","FL","33607","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181007"
