"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","67.15","SP1","C2K","No","Room with bath - Standard","King","2","20180912"
"YXDEN994","Crossland Lakewood West","715 Kipling St","Lakewood","CO","80215","61.75","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180912"
"YXDEN143","Crossland Denver Thornto","8750 Grant St","Thornton","CO","80229","61.75","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180912"
"MXDEN312","Motel 6 Denver - Airport","12020 E 39th Ave","Denver","CO","80239","69.99","RAC","UQ1","No","Suite","Other","Unknown","20180912"
"YXDEN885","Crossland Cherry Creek","4850 Leetsdale","Glendale","CO","80247","61.75","SNR","C1O","No","Room with bath - Standard","Other","1","20180912"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","73.99","RAC","UD2","No","Suite","Other","Unknown","20180912"
"MXDENB84","Motel 6 Denver East - Aurora","14031 E Iliff Ave","Aurora","CO","80014","73.99","RAC","U1Q","No","Suite","Queen","1","20180912"
"HJDEN711","Howard Johnson Denver West","12100 W 44th Ave","Wheatridge","CO","80033","68.0","SP1","C2D","No","Room with bath - Standard","Double","2","20180912"
"RYDEN355","Rodeway Inn And Suites Denver","4275 Federal Blvd","Denver","CO","80211","71.1","SNR","N1K","No","Non-smoking","King","1","20180912"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","80.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180912"
"MXDENA11","Motel 6 Denver West Wheat Ridge - North","9920 W 49th Ave","Wheat Ridge","CO","80033","73.99","RAC","U1D","No","Suite","Double","1","20180912"
"YXDEN144","Crossland Denver Airport","3705 N Chambers Rd","Aurora","CO","80011","76.0","SNR","C2O","No","Room with bath - Standard","Other","2","20180912"
"MXDEN031","Motel 6 Denver - Lakewood","480 Wadsworth Blvd","Lakewood","CO","80226","79.99","RAC","U1R","No","Suite","Other","1","20180912"
"EADENHDA","Extended Stay America Aurora N","14095 E Evans Ave","Aurora","CO","80014","89.99","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20180912"
"YXDEN586","Savannah Suites Arvada","6455 North Sheridan Boulevard","Arvada","CO","80003","81.0","SRS","C1Q","No","Room with bath - Standard","Queen","1","20180912"
"OZDEN849","Super 8 Denver Staplet","7201 E 36th Ave","Denver","CO","80207","80.99","ARP","H1K","No","Room with shower - Minimum","King","1","20180912"
"EADENTTC","Extended Stay America Tech Cen","5200 South Quebec Street","Greenwood Village","CO","80111","85.49","PRO","C*Q","No","Room with bath - Standard","Queen","Unspecified","20180912"
"EADENILF","Extended Stay America Aurora S","13941 E Harvard Ave","Aurora","CO","80014","85.49","PRO","A0H","No","Room with bath - Superior","Other","0","20180912"
"EADENDTC","Extended Stay America N Tech C","4885 South Quebec","Denver","CO","80237","85.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180912"
"OZDEN091","Super 8 Wheat Ridge Denver W","4700 Kipling Street","Wheat Ridge","CO","80033","92.65","SP1","H1K","No","Room with shower - Minimum","King","1","20180912"
