"HJCLE081","Howard Johnson Cleveland Airpo","16644 Snow Road","Brook Park","OH","44142","51.0","SP1","C5D","No","Room with bath - Standard","Double","5","20180730"
"YXCLE160","Americas Best Value Inn","14043 Brook Park Road","Brook Park","OH","44142","54.0","SRS","C2D","No","Room with bath - Standard","Double","2","20180730"
"RFCLE028","Red Roof Cleveland Independence","6020 Quarry Lane","Independence","OH","44131","63.74","PRO","H1U","No","Room with shower - Minimum","Other","1","20180730"
"DICLE032","Days Inn Middleburg Heights","7233 Engle Road","Middleburg Heights","OH","44130","58.49","PRO","N2Q","No","Non-smoking","Queen","2","20180730"
"RACLE353","Ramada Cleveland Airport West","22115 Brookpark Road","Fairview Park","OH","44126","59.99","RAC","C2D","No","Room with bath - Standard","Double","2","20180730"
"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","63.99","RAC","N2D","No","Non-smoking","Double","2","20180730"
"TLCLE415","Travelodge Cleveland Lakewood","11837 Edgewater Drive","Lakewood","OH","44107","75.65","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180730"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","81.75","PRO","ROH","Yes","Varies","Varies","Varies","20180730"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","90.24","PRO","A07","No","Room with bath - Superior","Other","0","20180730"
"LQCLEBMP","La Quinta Inn Cleveland Independence","6161 Quarry Lane","Independence","OH","44131","79.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20180730"
"SICLE397","Four Points Cleveland Airport","4181 West 150th Street","Cleveland","OH","44135","94.47","A16","A1K","No","Room with bath - Superior","King","1","20180730"
"BWCLE108","Best Western Airport Inn Stes","16501 Snow Road","Cleveland","OH","44142","89.99","SRS","A1K","No","Room with bath - Superior","King","1","20180730"
"HYCLEAIH","Hyatt Place Cleveland Independence","6025 Jefferson Dr","Independence","OH","44131","107.1","***","DBL","No","Room with bath - Minimum","Other","Unknown","20180730"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","118.15","S9R","XMI","No","unknown","Other","Unknown","20180730"
"HICLE587","Holiday Inn South Independence","6001 Rockside Road","Independence","OH","44131","102.0","482","*2D","No","Unspecified","Double","2","20180730"
"SNCLEOHR","Sonesta Es Cleveland Airport","17525 Rosbough Boulevard","Cleveland","OH","44130","119.0","AAA","H11","No","Room with shower - Minimum","Other","1","20180730"
"EACLE732","Extended Stay America Middlebu","17522 Rosbough Blvd","Middleburg Heights","OH","44130","104.49","PRO","A05","No","Room with bath - Superior","Other","0","20180730"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","109.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180730"
"ALCLE606","Aloft Cleveland Downtown","1111 10th Street","Cleveland","OH","44113","131.2","YR1","A1K","No","Room with bath - Superior","King","1","20180730"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","125.1","SNR","*2D","No","Unspecified","Double","2","20180730"
