code,date,time,temp,temp_min,temp_max,pressure,humidity,temp_kf,main,description,clouds,wind_speed,rain_3h,pred_date
ABQ,20180711,180000,302.24,301.263,302.24,848.3,39,0.98,Clouds,scattered clouds,44,3.26,0.0,20180712
ABQ,20180711,210000,304.47,303.736,304.47,845.77,32,0.73,Clear,clear sky,0,4.07,0.0,20180712
ABQ,20180712,0,303.45,302.964,303.45,845.22,30,0.49,Rain,light rain,36,4.36,0.0025,20180712
ABQ,20180712,30000,299.77,299.52099999999996,299.77,845.85,37,0.24,Rain,light rain,68,2.31,0.09,20180712
ABQ,20180712,60000,294.889,294.889,294.889,847.14,51,0.0,Rain,light rain,68,0.72,0.16,20180712
ABQ,20180712,90000,291.746,291.746,291.746,847.73,71,0.0,Rain,light rain,80,1.62,0.915,20180712
ABQ,20180712,120000,290.921,290.921,290.921,848.23,74,0.0,Clouds,scattered clouds,36,1.37,0.0,20180712
ABQ,20180712,150000,295.959,295.959,295.959,849.45,56,0.0,Clouds,few clouds,24,1.71,0.0,20180712
ABQ,20180712,180000,302.068,302.068,302.068,848.75,44,0.0,Clear,clear sky,8,1.73,0.0,20180712
ABQ,20180712,210000,304.08,304.08,304.08,846.8,34,0.0,Rain,light rain,12,3.45,0.045,20180712
ABQ,20180713,0,300.603,300.603,300.603,846.57,38,0.0,Rain,light rain,48,2.6,0.83,20180712
ABQ,20180713,30000,297.003,297.003,297.003,847.48,45,0.0,Rain,light rain,36,0.96,0.405,20180712
ABQ,20180713,60000,292.538,292.538,292.538,848.57,60,0.0,Rain,light rain,36,1.41,0.06,20180712
ABQ,20180713,90000,289.968,289.968,289.968,848.5,72,0.0,Clouds,scattered clouds,32,0.5,0.0,20180712
ABQ,20180713,120000,288.125,288.125,288.125,849.14,88,0.0,Clear,clear sky,0,0.96,0.0,20180712
ABQ,20180713,150000,295.246,295.246,295.246,849.79,61,0.0,Clear,clear sky,0,1.76,0.0,20180712
ABQ,20180713,180000,302.108,302.108,302.108,849.01,41,0.0,Clear,clear sky,0,1.51,0.0,20180712
ABQ,20180713,210000,304.72,304.72,304.72,846.86,31,0.0,Clear,clear sky,0,1.36,0.0,20180712
ABQ,20180714,0,305.339,305.339,305.339,845.49,24,0.0,Clouds,few clouds,24,1.97,0.0,20180712
ABQ,20180714,30000,299.633,299.633,299.633,846.29,34,0.0,Rain,light rain,80,2.17,0.72,20180712
ABQ,20180714,60000,295.942,295.942,295.942,847.59,50,0.0,Rain,light rain,48,1.36,0.26,20180712
ABQ,20180714,90000,292.02099999999996,292.02099999999996,292.02099999999996,847.48,68,0.0,Rain,light rain,12,0.96,0.1,20180712
ABQ,20180714,120000,289.981,289.981,289.981,847.94,78,0.0,Clouds,few clouds,12,1.32,0.0,20180712
ABQ,20180714,150000,295.63599999999997,295.63599999999997,295.63599999999997,849.1,59,0.0,Clouds,few clouds,12,1.76,0.0,20180712
ABQ,20180714,180000,302.194,302.194,302.194,848.6,39,0.0,Clouds,scattered clouds,44,1.81,0.0,20180712
ABQ,20180714,210000,304.824,304.824,304.824,845.82,35,0.0,Rain,light rain,8,1.36,0.18,20180712
ABQ,20180715,0,298.394,298.394,298.394,845.93,51,0.0,Rain,light rain,64,2.76,1.82,20180712
ABQ,20180715,30000,291.91,291.91,291.91,847.09,79,0.0,Rain,moderate rain,64,3.22,3.71,20180712
ABQ,20180715,60000,291.385,291.385,291.385,847.59,78,0.0,Clouds,scattered clouds,48,1.21,0.0,20180712
